,n,density,eps,gam,gam_media,p_media,max_it,media_op,avg_ncluster,std_ncluster,avg_pwdist,std_pwdist,avg_niter,std_niter,new_avg_ncluster,new_std_ncluster,0.01MS_avg_ncluster,0.01MS_std_ncluster,0.0001MS_avg_ncluster,0.0001MS_std_ncluster,0.00001MS_avg_ncluster,0.00001MS_std_ncluster,10B_avg_entr,10B_std_entr,100B_avg_entr,100B_std_entr,perc_00,perc_005,perc_05,perc_095,avg_opinion,median_opinion
216,100,1.0,0.1,0.0,0.0,0.0,1000000,0.0,4.193078889028271,0.5149408637035595,0.15518875666700002,0.2319540332692477,79.0,32.99311222884944,4.19307888902827,0.512359690237874,4.19307888902827,0.512359690237874,5.824834966220764,2.398330134123124,6.168766553166503,2.896048485301165,1.5208412785721197,0.12296318944818867,1.5208412785721197,0.12296318944818867,0.0,,,,0.5020827667000001,0.5082375
217,100,1.0,0.1,0.5,0.5,0.0,1000000,0.0,5.807641268269763,0.7884718944321119,0.16113800943899995,0.2334729893201275,53.53,30.27999139345781,10.7764803940469,2.927393897640345,9.997029359631432,2.596777471746337,21.313495927245267,6.9613216288018185,22.456362366770076,7.37467238714965,2.954658257688847,0.2030243678473248,2.954658257688847,0.2030243678473248,0.0,,,,0.49837505229999995,0.49556149999999993
218,100,1.0,0.1,0.75,0.75,0.0,1000000,0.0,6.0610758889588086,0.7752400259541761,0.16023527485039998,0.2321055131304248,25.56,8.595653118015669,10.900810138367305,2.9935317020108383,10.348467135893225,2.7842569756860027,24.9209827023139,7.0863873362859096,26.82953836108932,8.217551677182367,2.9718338374199202,0.1917714422115734,2.9718338374199202,0.1917714422115734,0.0002,,,,0.49583103472000006,0.48647950000000006
219,100,1.0,0.1,1.0,1.0,0.0,1000000,0.0,6.232724696545452,0.8133757066622846,0.16177141441600001,0.2341169917983349,20.07,5.251752954101049,10.967261536959699,3.2280886984992505,10.442892160253404,2.8797494346662025,31.991919101022553,6.851547836196536,33.49719178205576,7.429813413313264,3.0140828299240963,0.1919096053082291,3.0140828299240963,0.1919096053082291,0.0,,,,0.5036487686000001,0.510633
220,100,1.0,0.1,1.25,1.25,0.0,1000000,0.0,6.352336869001254,0.940212260880044,0.16189181444279999,0.2341468197497685,19.6,6.553586418862193,12.028639227279735,3.796219791528544,11.379136173464735,3.4619295753885404,35.076677972336725,5.750921113660262,36.32782631212636,6.3980697919698475,3.0563836908874644,0.22043373786109666,3.0563836908874644,0.22043373786109666,0.0004,,,,0.50089040514,0.49498650000000005
221,100,1.0,0.1,1.5,1.5,0.0,1000000,0.0,6.226457408008763,0.7967696526948341,0.16166001499000002,0.2339199647021848,21.53,5.630822463562637,11.328165845542346,3.461345076439083,10.920432943646677,3.1230092437228456,35.94369791670505,5.576976705836184,37.41965450043365,6.155823363016333,3.03454787288188,0.20235980681568055,3.03454787288188,0.20235980681568055,0.0002,,,,0.5037542211999999,0.511593
222,100,1.0,0.2,0.0,0.0,0.0,1000000,0.0,2.138566822291976,0.3336567687978543,0.12232198585000001,0.21155653824196186,45.53,26.52174827029944,2.138566822291976,0.3319842932594531,2.138566822291976,0.3319842932594531,3.8755262930181718,1.7990930829818903,4.013636071941097,2.003877274223965,0.8368313598691824,0.1666204699896058,0.8368313598691824,0.1666204699896058,0.0,,,,0.50617617,0.534178
223,100,1.0,0.2,0.5,0.5,0.0,1000000,0.0,2.5721156417269766,0.4707021860476874,0.13560317483799994,0.21870064600128733,34.92,18.69623199762698,3.977382976160942,1.5835235625718391,3.7851612203614673,1.4205437955296143,16.176002343058435,5.752168608856176,17.329198170642158,6.855188403431408,2.1031911386803355,0.3665063022994212,2.1031911386803355,0.3665063022994212,0.0,,,,0.4998310024,0.5194089999999999
224,100,1.0,0.2,0.75,0.75,0.0,1000000,0.0,2.700073656034019,0.5025363177325131,0.13461325861199994,0.2146386083927792,26.34,8.380135241549901,4.268145655418638,1.5694923611392115,4.0956196242335805,1.4009558812788443,20.90714192085677,6.333313993824677,22.605272673607157,7.789485741107688,2.1841977984257865,0.3801078483320533,2.1841977984257865,0.3801078483320533,0.0,,,,0.49944981860000004,0.49593550000000003
225,100,1.0,0.2,1.0,1.0,0.0,1000000,0.0,2.5983726358807337,0.4898116356490259,0.13367242465499998,0.215505219545336,29.83,9.60960693548625,4.048110619398647,1.9192177074128247,3.886086750733593,1.6403713131728186,23.042884012367864,6.070799101130572,24.935137120437584,7.534023410339887,2.1253700560587547,0.3865651590161098,2.1253700560587547,0.3865651590161098,0.0,,,,0.4984349045,0.481815
226,100,1.0,0.2,1.25,1.25,0.0,1000000,0.0,2.603846484982979,0.4963001640586273,0.133191314516,0.21543403633366606,40.15,14.017575547947805,3.940440085117261,1.7131838561611952,3.8230588361781015,1.5230286968350388,24.87056433199354,6.264545988985053,26.17895342944339,7.2634097156515445,2.135117868674046,0.4258948904914297,2.135117868674046,0.4258948904914297,0.0,,,,0.49763200299999993,0.4999095
227,100,1.0,0.2,1.5,1.5,0.0,1000000,0.0,2.684065356773995,0.5338131054329381,0.13516446124700002,0.2169266865263461,48.47,20.97832214453768,4.028182684406018,1.467638000825214,3.952337806310023,1.420749565424008,27.23431240481784,5.269542586479812,28.595294544719092,6.527803861690687,2.179076654871845,0.3970355281250874,2.179076654871845,0.3970355281250874,0.0,,,,0.5013863601,0.5233285000000001
228,100,1.0,0.3,0.0,0.0,0.0,1000000,0.0,1.3670814295735487,0.40713019760166896,0.047426325991,0.13990415182018387,44.46,41.4393605894276,1.3670814295735487,0.4050894318803963,1.3670814295735487,0.4050894318803963,2.600293514338817,1.4609211051636222,2.6894286015593694,1.590810013318699,0.36275882600617154,0.3004713367109708,0.36275882600617154,0.3004713367109708,0.0,,,,0.49764972510000005,0.502211
229,100,1.0,0.3,0.5,0.5,0.0,1000000,0.0,1.4328554291913491,0.4056590163605552,0.05887611986000001,0.15234986833643505,31.04,14.024451950976644,1.904440774245559,1.18963363629644,1.8271957750254928,1.0387410509556236,12.04368390058816,4.875128285203148,12.620576668125176,5.773075993027293,0.9713109823199133,0.7320843443836845,0.9713109823199133,0.7320843443836845,0.0,,,,0.498323974,0.48696100000000003
230,100,1.0,0.3,0.75,0.75,0.0,1000000,0.0,1.4347541668590849,0.39229508648309946,0.06123604097800001,0.15638722305301,36.7,19.101800644933654,1.8865468491060755,1.145624973809887,1.82940844731018,1.0361645984725072,14.057410127025257,5.036956618091849,14.299325028312756,5.332280784888412,1.0217020252478286,0.6639367098306183,1.0217020252478286,0.6639367098306183,0.0,,,,0.5039204624,0.513825
231,100,1.0,0.3,1.0,1.0,0.0,1000000,0.0,1.4952511635619872,0.4334637037886441,0.06723131241000001,0.1637360638695321,10044.37,99995.51991738721,2.015865517183308,1.1629746262251288,1.9271024133467585,1.0268790093401392,15.837270725079494,5.1284469538007995,16.28618202951081,5.555546392673613,1.12918579833286,0.7134447268431138,1.12918579833286,0.7134447268431138,0.0,,,,0.5013505849999998,0.5219950000000001
